1.78424,1.9374
1.77704,1.93704
1.77004,1.93662
1.76326,1.93613
1.7567,1.93556
1.75037,1.93491
1.74428,1.93418
1.73845,1.93336
1.73287,1.93243
1.72757,1.9314
1.72255,1.93026
1.71782,1.929
1.71339,1.92762
1.70927,1.92612
1.70546,1.92447
1.70199,1.92269
1.69885,1.92077
1.69606,1.91869
1.69362,1.91646
1.69155,1.91407
1.68984,1.91151
1.68852,1.90877
1.68759,1.90587
1.68705,1.90277
1.68692,1.8995
1.6872,1.89603
1.6879,1.89236
1.68902,1.88849
1.69058,1.88441
1.69258,1.88012
1.69502,1.87562
1.69791,1.87089
1.70125,1.86594
1.70506,1.86076
1.70933,1.85534
1.71407,1.84968
1.71929,1.84378
1.72498,1.83764
1.73116,1.83124
1.73782,1.82458
1.74496,1.81766
1.7526,1.81048
1.76073,1.80303
1.76935,1.79531
1.77847,1.78732
1.77622,1.78596
1.76248,1.79136
1.74905,1.79664
1.73593,1.8018
1.72312,1.80683
1.71061,1.81175
1.6984,1.81654
1.68648,1.82122
1.67487,1.82579
1.66355,1.83024
1.65252,1.83458
1.64177,1.83881
1.63131,1.84294
1.62114,1.84696
1.61124,1.85088
1.60163,1.85469
1.59228,1.85841
1.58322,1.86203
1.57442,1.86555
1.56589,1.86898
1.55763,1.87232
1.54963,1.87557
1.54189,1.87873
1.53441,1.88181
1.52719,1.8848
1.52023,1.88771
1.51352,1.89054
1.50706,1.8933
1.50085,1.89597
1.49488,1.89858
1.48916,1.90111
1.48369,1.90357
1.47845,1.90596
1.47346,1.90828
1.4687,1.91054
1.46418,1.91273
1.45989,1.91486
1.45583,1.91693
1.45201,1.91894
1.44841,1.9209
1.44504,1.9228
1.4419,1.92464
1.43898,1.92643
1.43629,1.92816
1.43382,1.92985
1.43156,1.93149
1.42953,1.93307
1.42771,1.93461
1.42611,1.93611
1.42473,1.93755
1.42356,1.93896
1.4226,1.94032
1.42185,1.94163
1.42132,1.94291
1.42099,1.94414
1.42087,1.94533
1.42096,1.94648
1.42126,1.9476
1.42176,1.94867
1.42246,1.94971
1.42338,1.9507
1.42449,1.95166
1.42581,1.95258
1.42733,1.95347
1.42905,1.95432
1.43097,1.95513
1.4331,1.9559
1.43542,1.95663
1.43795,1.95733
1.44067,1.95799
1.4436,1.95861
1.44672,1.9592
1.45004,1.95974
1.45356,1.96025
1.45729,1.96072
1.4612,1.96114
1.46532,1.96153
1.46964,1.96188
1.47416,1.96218
1.47887,1.96245
1.48379,1.96267
1.4889,1.96284
1.49422,1.96297
1.49973,1.96306
1.50545,1.9631
1.51137,1.96309
1.51749,1.96303
1.52381,1.96293
1.53034,1.96277
1.53707,1.96256
1.54401,1.96229
1.55115,1.96198
1.5585,1.9616
1.56606,1.96117
1.57383,1.96068
1.5818,1.96013
1.58999,1.95952
1.59839,1.95885
1.60701,1.95811
1.61583,1.95731
1.62488,1.95644
1.63414,1.9555
1.64362,1.95449
1.65333,1.95341
1.66325,1.95225
1.6734,1.95102
1.68377,1.94972
1.69438,1.94833
1.70521,1.94687
1.71627,1.94533
1.72757,1.9437
1.7391,1.94199
1.75087,1.94019
1.76287,1.93831
1.77512,1.93633
1.78761,1.93427
1.80035,1.93211
1.81334,1.92986
1.82658,1.92752
1.84007,1.92508
1.85381,1.92254
1.86781,1.91991
1.88208,1.91717
1.89661,1.91434
1.9114,1.9114
1.90314,1.91927
1.89521,1.92698
1.88762,1.9345
1.88033,1.94183
1.87336,1.94896
1.86667,1.95586
1.86027,1.96255
1.85415,1.96899
1.8483,1.9752
1.8427,1.98116
1.83737,1.98687
1.83228,1.99232
1.82743,1.99751
1.82282,2.00244
1.81844,2.00711
1.8143,2.01152
1.81038,2.01565
1.80668,2.01953
1.80321,2.02313
1.79995,2.02648
1.79691,2.02956
1.79408,2.03238
1.79146,2.03494
1.78905,2.03725
1.78686,2.0393
1.78487,2.0411
1.78309,2.04266
1.78152,2.04397
1.78016,2.04504
1.779,2.04588
1.77804,2.04648
1.77729,2.04686
1.77675,2.04702
1.7764,2.04696
1.77626,2.04668
1.77632,2.0462
1.77659,2.04551
1.77705,2.04462
1.77771,2.04355
1.77856,2.04228
1.77961,2.04083
1.78085,2.0392
1.78229,2.0374
1.78391,2.03543
1.78572,2.03329
1.78771,2.031
1.78989,2.02856
1.79224,2.02597
1.79476,2.02323
1.79745,2.02036
1.80031,2.01736
1.80333,2.01423
1.80651,2.01098
1.80984,2.00761
1.81332,2.00413
1.81694,2.00055
1.82069,1.99686
1.82458,1.99308
1.8286,1.9892
1.83273,1.98524
1.83697,1.9812
1.84133,1.97708
1.84578,1.97289
1.85032,1.96863
1.85496,1.96432
1.85967,1.95994
1.86445,1.95552
1.8693,1.95106
1.87421,1.94655
1.87917,1.94202
1.88418,1.93745
1.88921,1.93287
1.89428,1.92827
1.89937,1.92366
1.90448,1.91905
1.90959,1.91445
1.91253,1.91254
1.91329,1.91334
1.91407,1.91415
1.91486,1.91496
1.91565,1.91578
1.91645,1.91661
1.91725,1.91744
1.91806,1.91827
1.91886,1.91911
1.91966,1.91995
1.92046,1.9208
1.92125,1.92164
1.92205,1.92249
1.92283,1.92334
1.92361,1.92419
1.92439,1.92505
1.92516,1.92591
1.92592,1.92677
1.92668,1.92763
1.92743,1.9285
1.92817,1.92936
1.92891,1.93024
1.92964,1.93111
1.93036,1.93199
1.93108,1.93288
1.93179,1.93376
1.9325,1.93466
1.9332,1.93555
1.9339,1.93645
1.9346,1.93736
1.93529,1.93827
1.93598,1.93919
1.93667,1.94011
1.93735,1.94104
1.93804,1.94198
1.93872,1.94292
1.93941,1.94386
1.94009,1.94481
1.94078,1.94576
1.94147,1.94672
1.94216,1.94768
1.94285,1.94865
1.94355,1.94962
1.94425,1.95059
1.94496,1.95157
1.94568,1.95255
1.9464,1.95353
1.94712,1.9545
1.94786,1.95548
1.9486,1.95646
1.94935,1.95744
1.95011,1.95841
1.95088,1.95938
1.95166,1.96034
1.95245,1.9613
1.95326,1.96225
1.95407,1.9632
1.9549,1.96413
1.95574,1.96506
1.9566,1.96597
1.95747,1.96687
1.95836,1.96776
1.95927,1.96863
1.96019,1.96948
1.96114,1.97032
1.9621,1.97114
1.96308,1.97194
1.96409,1.97271
1.96511,1.97346
1.96616,1.97419
1.96724,1.9749
1.96834,1.97557
1.96948,1.97622
1.97064,1.97684
1.97183,1.97743
1.97306,1.97799
1.97432,1.97852
1.97562,1.97902
1.97695,1.97948
1.97833,1.97991
1.97976,1.9803
1.97226,1.9852
1.95586,1.99458
1.93953,2.00391
1.92327,2.01317
1.90712,2.02236
1.89107,2.03145
1.87515,2.04045
1.85937,2.04933
1.84374,2.05809
1.82828,2.06671
1.813,2.07519
1.79791,2.08352
1.78303,2.09167
1.76837,2.09965
1.75394,2.10743
1.73976,2.11502
1.72584,2.12238
1.71219,2.12953
1.69882,2.13643
1.68575,2.14309
1.67299,2.14948
1.66055,2.1556
1.64844,2.16143
1.63667,2.16696
1.62526,2.17218
1.6142,2.17708
1.60352,2.18163
1.59322,2.18584
1.58331,2.18968
1.5738,2.19315
1.5647,2.19623
1.55601,2.19891
1.54775,2.20116
1.53992,2.203
1.53252,2.20438
1.52558,2.20531
1.51908,2.20578
1.51304,2.20576
1.50747,2.20524
1.50236,2.20421
1.49773,2.20266
1.49359,2.20058
1.48993,2.19794
1.48677,2.19474
1.48411,2.19096
1.48195,2.1866
1.48031,2.18163
1.47918,2.17604
1.47859,2.16983
1.47853,2.16298
1.47901,2.15547
1.48004,2.1473
1.48163,2.13845
1.48379,2.12891
1.48653,2.11868
1.48986,2.10773
1.49379,2.09606
1.49834,2.08366
1.50352,2.07053
1.50935,2.05664
1.51583,2.04199
1.52299,2.02659
1.53085,2.01041
1.53942,1.99345
1.54872,1.97571
1.55877,1.95719
1.5696,1.93788
1.58123,1.91779
1.59368,1.8969
1.60697,1.87524
1.62114,1.85279
1.63621,1.82958
1.6522,1.8056
1.66915,1.78087
1.68707,1.7554
1.70601,1.72922
1.70602,1.71967
1.6867,1.72705
1.66787,1.73413
1.64953,1.74093
1.63167,1.74746
1.61428,1.75371
1.59736,1.75971
1.5809,1.76545
1.56489,1.77095
1.54933,1.77621
1.53421,1.78123
1.51952,1.78604
1.50526,1.79062
1.49141,1.795
1.47799,1.79918
1.46497,1.80316
1.45235,1.80695
1.44012,1.81057
1.42829,1.81401
1.41683,1.81728
1.40576,1.82039
1.39505,1.82336
1.38471,1.82617
1.37473,1.82885
1.3651,1.83139
1.35583,1.83381
1.34689,1.83611
1.3383,1.8383
1.33003,1.84038
1.3221,1.84236
1.31449,1.84425
1.30719,1.84604
1.30021,1.84775
1.29355,1.84939
1.28718,1.85095
1.28112,1.85245
1.27536,1.85388
1.26989,1.85526
1.26471,1.85658
1.25981,1.85786
1.2552,1.85909
1.25087,1.86029
1.24682,1.86145
1.24304,1.86258
1.23954,1.86368
1.2363,1.86476
1.23333,1.86582
1.23062,1.86687
1.22817,1.86789
1.22599,1.86891
1.22406,1.86992
1.22239,1.87092
1.22098,1.87192
1.21982,1.87291
1.21891,1.8739
1.21825,1.8749
1.21785,1.87589
1.21769,1.87689
1.21779,1.87789
1.21813,1.87889
1.21872,1.8799
1.21957,1.88091
1.22066,1.88192
1.222,1.88294
1.22359,1.88396
1.22543,1.88498
1.22752,1.886
1.22986,1.88703
1.23246,1.88804
1.23531,1.88906
1.23841,1.89007
1.24177,1.89107
1.24539,1.89206
1.24927,1.89303
1.2534,1.89399
1.2578,1.89493
1.26247,1.89585
1.2674,1.89674
1.2726,1.8976
1.27808,1.89843
1.28382,1.89922
1.28985,1.89996
1.29615,1.90067
1.30274,1.90132
1.30961,1.90191
1.31677,1.90244
1.32423,1.90291
1.33197,1.90331
1.34002,1.90363
1.34837,1.90387
1.35703,1.90402
1.36599,1.90408
1.37527,1.90404
1.38487,1.90389
1.39479,1.90363
1.40504,1.90326
1.41562,1.90276
1.42653,1.90213
1.43779,1.90136
1.44939,1.90045
1.46133,1.89939
1.47363,1.89817
1.48629,1.89679
1.49932,1.89523
1.51271,1.8935
1.52648,1.89158
1.54063,1.88946
1.55516,1.88715
1.57009,1.88463
1.58541,1.88189
1.60113,1.87893
1.61726,1.87574
1.6338,1.87231
1.65076,1.86863
1.66814,1.8647
1.68596,1.86051
1.70421,1.85606
1.7229,1.85132
1.74204,1.8463
1.76164,1.84099
1.7817,1.83538
1.80222,1.82946
1.82322,1.82322
1.79796,1.83923
1.77374,1.85439
1.75053,1.8687
1.72831,1.88218
1.70705,1.89481
1.68674,1.90661
1.66733,1.9176
1.64882,1.92776
1.63116,1.93712
1.61435,1.94568
1.59835,1.95346
1.58314,1.96047
1.5687,1.96671
1.555,1.9722
1.54203,1.97696
1.52975,1.98099
1.51815,1.98431
1.50721,1.98693
1.49691,1.98887
1.48722,1.99014
1.47812,1.99076
1.4696,1.99073
1.46164,1.99009
1.45422,1.98884
1.44732,1.98699
1.44093,1.98457
1.43502,1.98158
1.42959,1.97806
1.42461,1.974
1.42007,1.96943
1.41595,1.96436
1.41225,1.95882
1.40894,1.95281
1.40601,1.94636
1.40345,1.93947
1.40124,1.93218
1.39938,1.92449
1.39784,1.91641
1.39662,1.90798
1.3957,1.8992
1.39508,1.89009
1.39473,1.88067
1.39464,1.87096
1.39481,1.86097
1.39522,1.85072
1.39586,1.84022
1.39671,1.8295
1.39777,1.81856
1.39903,1.80744
1.40046,1.79613
1.40206,1.78467
1.40381,1.77306
1.40571,1.76132
1.40774,1.74947
1.40989,1.73753
1.41214,1.7255
1.41448,1.71342
1.4169,1.70128
1.41939,1.68912
1.42192,1.67694
1.4245,1.66475
1.4271,1.65259
1.42972,1.64045
1.43233,1.62835
1.43493,1.61631
1.43749,1.60435
1.44002,1.59248
1.44248,1.5807
1.44487,1.56904
1.44718,1.55751
1.44939,1.54613
1.45148,1.53489
1.45344,1.52383
1.45526,1.51295
1.45691,1.50226
1.4584,1.49177
1.4597,1.48151
1.4608,1.47147
1.46168,1.46168
1.45825,1.45181
1.45626,1.44232
1.45568,1.43323
1.45653,1.42455
1.45877,1.41629
1.46239,1.40845
1.46737,1.40104
1.47369,1.39408
1.4813,1.38758
1.49017,1.38153
1.50028,1.37596
1.51158,1.37088
1.52402,1.36629
1.53757,1.36221
1.55217,1.35864
1.56779,1.3556
1.58438,1.35309
1.60189,1.35113
1.62027,1.34973
1.63948,1.34889
1.65947,1.34863
1.6802,1.34895
1.70163,1.34986
1.7237,1.35138
1.74638,1.35351
1.76962,1.35626
1.79339,1.35963
1.81765,1.36364
1.84236,1.36828
1.86749,1.37358
1.89299,1.37952
1.91884,1.38612
1.94501,1.39338
1.97145,1.40131
1.99816,1.4099
2.02509,1.41917
2.05222,1.42911
2.07952,1.43973
2.10697,1.45103
2.13455,1.46301
2.16223,1.47566
2.18999,1.489
2.2178,1.50302
2.24566,1.51772
2.27353,1.53309
2.30141,1.54915
2.32927,1.56588
2.35709,1.58329
2.38487,1.60137
2.41258,1.62012
2.4402,1.63955
2.46773,1.65964
2.49515,1.68039
2.52244,1.70181
2.5496,1.72388
2.57661,1.74662
2.60345,1.77
2.63012,1.79404
2.6566,1.81873
2.68288,1.84406
2.70896,1.87004
2.73482,1.89665
2.76044,1.92391
2.78583,1.9518
2.81097,1.98033
2.83585,2.00949
2.86046,2.03927
2.88479,2.06969
2.90884,2.10073
2.9326,2.13239
2.95605,2.16468
2.97919,2.19759
3.00201,2.23112
3.0245,2.26527
3.04666,2.30003
3.06847,2.33541
3.08994,2.37141
3.11104,2.40803
3.13179,2.44526
3.15216,2.4831
3.17215,2.52156
3.19176,2.56063
3.21098,2.60032
3.22979,2.64063
3.2482,2.68155
3.2662,2.72308
3.28378,2.76523
3.30094,2.808
3.31767,2.85139
3.33396,2.8954
3.3498,2.94003
3.3652,2.98528
3.38014,3.03115
3.39462,3.07764
3.40864,3.12477
3.42218,3.17252
3.43525,3.2209
3.44783,3.26991
3.45992,3.31955
3.47152,3.36983
3.48262,3.42075
3.49321,3.4723
3.48904,3.48914
3.47031,3.47102
3.45136,3.45319
3.43219,3.43565
3.41281,3.41839
3.39322,3.40142
3.37343,3.38471
3.35345,3.36828
3.33327,3.35211
3.3129,3.3362
3.29236,3.32055
3.27164,3.30514
3.25075,3.28998
3.2297,3.27506
3.20849,3.26037
3.18713,3.24591
3.16562,3.23168
3.14397,3.21766
3.12219,3.20385
3.10027,3.19026
3.07823,3.17687
3.05608,3.16367
3.03381,3.15067
3.01143,3.13786
2.98896,3.12523
2.96639,3.11278
2.94373,3.1005
2.92099,3.08839
2.89817,3.07644
2.87528,3.06465
2.85233,3.05301
2.82932,3.04152
2.80626,3.03017
2.78315,3.01896
2.76001,3.00788
2.73683,2.99693
2.71363,2.9861
2.69041,2.97538
2.66717,2.96478
2.64393,2.95429
2.62069,2.9439
2.59746,2.93361
2.57424,2.92341
2.55104,2.91329
2.52787,2.90326
2.50474,2.89331
2.48165,2.88343
2.45861,2.87362
2.43563,2.86387
2.41271,2.85419
2.38987,2.84455
2.3671,2.83497
2.34442,2.82543
2.32184,2.81593
2.29936,2.80647
2.27699,2.79703
2.25474,2.78763
2.23262,2.77824
2.21063,2.76888
2.18878,2.75953
2.16709,2.75018
2.14556,2.74085
2.12419,2.73151
2.10301,2.72217
2.082,2.71282
2.0612,2.70345
2.04059,2.69408
2.0202,2.68468
2.00003,2.67526
1.98009,2.66581
1.96039,2.65633
1.94094,2.64681
1.92175,2.63725
1.90282,2.62765
1.88417,2.618
1.86581,2.60831
1.84774,2.59855
1.82997,2.58875
1.81252,2.57888
1.79539,2.56894
1.77859,2.55894
1.76214,2.54887
1.74603,2.53873
1.73029,2.52851
1.71491,2.51822
1.69991,2.50784
1.68529,2.49737
1.67107,2.48682
1.65725,2.47619
1.64384,2.46546
1.63084,2.45463
1.61827,2.44371
1.60614,2.4327
1.59444,2.42158
1.58319,2.41036
1.57239,2.39905
1.56205,2.38762
1.55218,2.3761
1.54277,2.36446
1.53383,2.35272
1.52537,2.34088
1.51738,2.32892
1.50988,2.31686
1.50287,2.30469
1.49634,2.29241
1.4903,2.28003
1.48475,2.26753
1.47968,2.25494
1.4751,2.24223
1.47101,2.22943
1.46741,2.21652
1.46428,2.20352
1.46164,2.19042
1.45947,2.17722
1.45778,2.16393
1.45655,2.15056
1.45579,2.13711
1.45548,2.12357
1.45562,2.10996
1.45621,2.09629
1.45724,2.08255
1.4587,2.06875
1.46058,2.05491
1.46288,2.04102
1.46558,2.0271
1.46869,2.01316
1.47219,1.99919
1.47607,1.98523
1.48032,1.97127
1.48494,1.95732
1.48992,1.94341
1.49524,1.92953
1.5009,1.91572
1.50689,1.90197
1.51321,1.88832
1.51983,1.87476
1.52676,1.86133
1.53399,1.84805
1.54151,1.83492
1.5493,1.82198
1.55737,1.80924
1.5657,1.79673
1.57429,1.78448
1.58313,1.77251
1.59221,1.76084
1.60153,1.74951
1.61109,1.73855
1.62087,1.72799
1.63087,1.71785
1.64109,1.70818
1.65152,1.69901
1.66216,1.69037
1.673,1.68231
1.65548,1.67112
1.61047,1.65834
1.56674,1.64799
1.52421,1.63987
1.48276,1.63374
1.44231,1.62939
1.40276,1.62662
1.36403,1.62523
1.32604,1.62504
1.28873,1.62587
1.25203,1.62756
1.21588,1.62996
1.18024,1.63294
1.14506,1.63638
1.11033,1.64016
1.07601,1.64419
1.04212,1.64837
1.00864,1.65263
0.975602,1.6569
0.943043,1.66113
0.911012,1.66526
0.879581,1.66925
0.848842,1.67307
0.818911,1.67669
0.789929,1.6801
0.762066,1.68327
0.735521,1.68619
0.710527,1.68887
0.687348,1.6913
0.666277,1.69349
0.647637,1.69543
0.631765,1.69715
0.619005,1.69866
0.60969,1.69997
0.60412,1.7011
0.602544,1.70207
0.605138,1.7029
0.611992,1.70361
0.623108,1.70423
0.638401,1.70479
0.657711,1.70531
0.680822,1.70581
0.707482,1.70632
0.737416,1.70687
0.770347,1.70748
0.806004,1.70818
0.844129,1.709
0.884485,1.70995
0.926854,1.71107
0.971039,1.71238
1.01686,1.71389
1.06417,1.71564
1.11282,1.71763
1.16268,1.71988
1.21364,1.72242
1.26561,1.72526
1.31849,1.72841
1.37219,1.73188
1.42665,1.73568
1.4818,1.73983
1.53757,1.74432
1.59392,1.74917
1.65078,1.75437
1.70811,1.75994
1.76587,1.76587
1.75336,1.77662
1.74225,1.78824
1.73268,1.80059
1.72479,1.81354
1.71873,1.82698
1.7146,1.8408
1.7125,1.85493
1.71253,1.86928
1.71474,1.88379
1.71917,1.8984
1.72586,1.91309
1.7348,1.9278
1.74596,1.94251
1.75931,1.95722
1.7748,1.9719
1.79233,1.98656
1.81181,2.0012
1.83314,2.01583
1.85619,2.03049
1.88083,2.04518
1.90692,2.05996
1.93432,2.07486
1.96287,2.08993
1.99243,2.10523
2.02283,2.12082
2.05393,2.13678
2.08557,2.15319
2.11761,2.17015
2.14989,2.18774
2.18228,2.20607
2.21463,2.22527
2.24682,2.24545
2.27871,2.26675
2.31019,2.28931
2.34115,2.31328
2.37146,2.33882
2.40104,2.3661
2.42979,2.39529
2.45762,2.42657
2.48445,2.46013
2.51021,2.49615
2.53484,2.53484
2.52718,2.52394
2.51932,2.51339
2.51124,2.50318
2.50296,2.49328
2.49447,2.48368
2.48578,2.47436
2.47689,2.46531
2.4678,2.45652
2.45852,2.44797
2.44904,2.43964
2.43938,2.43152
2.42954,2.4236
2.41952,2.41587
2.40934,2.40831
2.39898,2.40092
2.38847,2.39367
2.3778,2.38656
2.36698,2.37958
2.35603,2.37271
2.34494,2.36595
2.33372,2.35929
2.32238,2.35271
2.31093,2.34621
2.29937,2.33978
2.28772,2.33341
2.27598,2.32709
2.26416,2.32081
2.25226,2.31457
2.2403,2.30835
2.22828,2.30216
2.21622,2.29597
2.20412,2.28979
2.19199,2.28361
2.17983,2.27742
2.16767,2.27121
2.1555,2.26498
2.14333,2.25872
2.13118,2.25243
2.11906,2.2461
2.10697,2.23971
2.09491,2.23328
2.08292,2.22678
2.07098,2.22022
2.05911,2.21359
2.04731,2.20688
2.03561,2.20008
2.024,2.19321
2.01249,2.18623
2.0011,2.17916
1.98983,2.17198
1.97869,2.16469
1.96769,2.15729
1.95684,2.14977
1.94614,2.14212
1.9356,2.13433
1.92523,2.12641
1.91505,2.11835
1.90504,2.11014
1.89524,2.10178
1.88563,2.09326
1.87622,2.08457
1.86704,2.07571
1.85807,2.06668
1.84932,2.05747
1.84081,2.04808
1.83254,2.03849
1.82451,2.02871
1.81673,2.01872
1.8092,2.00853
1.80193,1.99813
1.79492,1.98752
1.78818,1.97668
1.78171,1.96561
1.77552,1.95431
1.7696,1.94278
1.76397,1.931
1.75862,1.91898
1.75356,1.90671
1.74879,1.89418
1.74432,1.8814
1.74014,1.86835
1.73626,1.85504
1.73268,1.84146
1.72941,1.8276
1.72644,1.81347
1.72378,1.79906
1.72143,1.78437
1.71939,1.76939
1.71767,1.75414
1.71626,1.73859
1.71517,1.72277
1.71151,1.71912
1.70538,1.72757
1.69972,1.73563
1.69451,1.74329
1.68973,1.75057
1.68538,1.75745
1.68145,1.76395
1.67793,1.77007
1.6748,1.77581
1.67207,1.78118
1.66972,1.78618
1.66775,1.79083
1.66614,1.79512
1.66489,1.79906
1.664,1.80268
1.66344,1.80596
1.66322,1.80893
1.66333,1.81159
1.66376,1.81395
1.66449,1.81602
1.66553,1.81782
1.66687,1.81934
1.66849,1.82061
1.67039,1.82164
1.67256,1.82243
1.67498,1.823
1.67766,1.82336
1.68057,1.82352
1.68372,1.82349
1.68708,1.82328
1.69065,1.82292
1.69441,1.82239
1.69837,1.82173
1.70249,1.82095
1.70678,1.82004
1.71121,1.81904
1.71579,1.81794
1.72048,1.81676
1.72529,1.81552
1.73019,1.81423
1.73517,1.81289
1.74022,1.81153
1.74532,1.81015
1.75047,1.80877
1.75563,1.80741
1.76081,1.80606
1.76598,1.80475
1.77112,1.80349
1.77623,1.8023
1.78128,1.80118
1.78627,1.80016
1.79116,1.79923
1.79596,1.79843
1.80064,1.79776
1.80518,1.79724
1.80957,1.79688
1.8138,1.7967
1.81784,1.79671
1.82168,1.79693
1.8253,1.79737
1.82869,1.79805
1.83184,1.79899
1.83471,1.8002
1.83731,1.80171
1.83961,1.80353
1.8416,1.80567
1.84326,1.80816
1.84457,1.81101
1.84553,1.81425
1.84612,1.8179
1.84632,1.82197
1.84612,1.8265
1.8455,1.83149
1.84445,1.83697
1.84297,1.84297
1.84588,1.83466
1.84853,1.82668
1.85094,1.81901
1.8531,1.81164
1.85502,1.80457
1.85671,1.79779
1.85818,1.79129
1.85943,1.78506
1.86047,1.7791
1.8613,1.77339
1.86193,1.76793
1.86237,1.76271
1.86263,1.75773
1.8627,1.75298
1.86261,1.74844
1.86234,1.74412
1.86192,1.74001
1.86135,1.7361
1.86062,1.73238
1.85976,1.72886
1.85877,1.72551
1.85764,1.72235
1.8564,1.71935
1.85504,1.71652
1.85358,1.71385
1.85201,1.71134
1.85034,1.70898
1.84859,1.70676
1.84675,1.70468
1.84483,1.70274
1.84284,1.70093
1.84079,1.69925
1.83867,1.69768
1.83649,1.69624
1.83427,1.69491
1.832,1.69368
1.82969,1.69256
1.82734,1.69155
1.82496,1.69062
1.82255,1.6898
1.82013,1.68906
1.81768,1.6884
1.81523,1.68783
1.81276,1.68734
1.81029,1.68692
1.80781,1.68657
1.80534,1.68629
1.80287,1.68607
1.80041,1.68592
1.79797,1.68582
1.79553,1.68578
1.79312,1.6858
1.79072,1.68586
1.78835,1.68597
